[2025-02-10 15:04:15.696] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":42}
[2025-02-10 15:04:15.696] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":43}
[2025-02-10 15:04:15.697] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":43}
[2025-02-10 15:04:15.698] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":46}
[2025-02-10 15:04:15.699] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":46}
[2025-02-10 15:04:15.700] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":47}
[2025-02-10 15:04:15.701] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":47}
[2025-02-10 15:04:15.702] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":49}
[2025-02-10 15:04:15.703] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":49}
[2025-02-10 15:04:15.710] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":51}
[2025-02-10 15:04:15.710] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":51}
[2025-02-10 15:04:15.716] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":52}
[2025-02-10 15:04:15.717] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":52}
[2025-02-10 15:04:15.752] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":53}
[2025-02-10 15:04:15.753] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":53}
[2025-02-10 15:04:15.756] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":55}
[2025-02-10 15:04:15.756] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":55}
[2025-02-10 15:04:15.761] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2025-02-10 15:04:15.762] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2025-02-10 15:04:15.763] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2025-02-10 15:04:15.763] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2025-02-10 15:04:15.767] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":60}
[2025-02-10 15:04:15.767] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":60}
[2025-02-10 15:04:15.768] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2025-02-10 15:04:15.768] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2025-02-10 15:04:15.770] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2025-02-10 15:04:15.771] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2025-02-10 15:04:15.773] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2025-02-10 15:04:15.774] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2025-02-10 15:04:15.780] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":67}
[2025-02-10 15:04:15.780] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":67}
[2025-02-10 15:04:15.784] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
[2025-02-10 15:04:15.784] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":70}
[2025-02-10 15:04:15.786] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-02-10 15:04:15.786] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-02-10 15:04:15.795] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-02-10 15:04:15.795] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-02-10 15:04:15.797] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-02-10 15:04:15.798] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-02-10 15:04:15.799] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-02-10 15:04:15.800] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-02-10 15:04:15.800] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-02-10 15:04:15.801] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-02-10 15:04:15.802] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":81}
[2025-02-10 15:04:15.803] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":81}
[2025-02-10 15:04:15.807] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-02-10 15:04:15.808] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-02-10 15:04:15.812] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":86}
[2025-02-10 15:04:15.813] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":86}
[2025-02-10 15:04:15.814] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":87}
[2025-02-10 15:04:15.814] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":87}
[2025-02-10 15:04:15.815] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-02-10 15:04:15.815] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-02-10 15:04:15.817] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-02-10 15:04:15.817] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-02-10 15:04:15.819] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-02-10 15:04:15.819] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-02-10 15:04:15.826] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-02-10 15:04:15.827] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-02-10 15:04:15.829] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-02-10 15:04:15.829] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-02-10 15:04:15.830] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-02-10 15:04:15.831] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-02-10 15:04:15.831] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-02-10 15:04:15.831] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-02-10 15:04:15.834] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-02-10 15:04:15.834] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-02-10 15:04:16.067] [info]  Splash.updateCountdownSeconds: undefined
[2025-02-10 15:04:16.351] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-02-10 15:04:16.351] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-02-10 15:04:16.444] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-02-10 15:04:16.445] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-02-10 15:04:16.551] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-02-10 15:04:16.551] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-02-10 15:04:16.615] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-02-10 15:04:16.615] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-02-10 15:04:16.639] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-02-10 15:04:16.639] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-02-10 15:04:16.708] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-02-10 15:04:16.709] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-02-10 15:04:16.755] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-02-10 15:04:16.755] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-02-10 15:04:16.761] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-02-10 15:04:16.762] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-02-10 15:04:16.788] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-02-10 15:04:16.789] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-02-10 15:04:16.842] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-02-10 15:04:16.843] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-02-10 15:04:16.848] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-02-10 15:04:16.849] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-02-10 15:04:16.862] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-02-10 15:04:16.863] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-02-10 15:04:16.869] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-02-10 15:04:16.869] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-02-10 15:04:16.911] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-02-10 15:04:16.912] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-02-10 15:04:16.927] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-02-10 15:04:16.928] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-02-10 15:04:16.944] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-02-10 15:04:16.944] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-02-10 15:04:16.956] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-02-10 15:04:16.956] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-02-10 15:04:16.964] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-02-10 15:04:16.964] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-02-10 15:04:16.972] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-02-10 15:04:16.973] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-02-10 15:04:16.982] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-02-10 15:04:16.983] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-02-10 15:04:16.993] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-02-10 15:04:16.994] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-02-10 15:04:16.997] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-02-10 15:04:16.998] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-02-10 15:04:17.019] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-02-10 15:04:17.019] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-02-10 15:04:17.033] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-02-10 15:04:17.034] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-02-10 15:04:17.043] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-02-10 15:04:17.044] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-02-10 15:04:17.050] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-02-10 15:04:17.051] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-02-10 15:04:17.066] [info]  Splash.updateCountdownSeconds: undefined
[2025-02-10 15:04:17.077] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-02-10 15:04:17.078] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-02-10 15:04:17.085] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-02-10 15:04:17.085] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-02-10 15:04:17.089] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2025-02-10 15:04:17.089] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
